File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/321.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	92
Position	6
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	01:04:34
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.708179
Signal Max.	140.984329
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
3.724000	0.04	13.207091
3.724667	0.04	13.209789
3.725333	0.04	13.233394
3.726000	0.04	13.242179
3.726667	0.04	13.236764
3.727333	0.04	13.250964
3.728000	0.04	13.237453
3.728667	0.04	13.279386
3.729333	0.04	13.290231
3.730000	0.04	13.317386
3.730667	0.04	13.320098
3.731333	0.04	13.301084
3.732000	0.04	13.303794
3.732667	0.04	13.294311
3.733333	0.04	13.300412
3.734000	0.04	13.294989
3.734667	0.04	13.312627
3.735333	0.04	13.320786
3.736000	0.04	13.276682
3.736667	0.04	13.288196
3.737333	0.04	13.287518
3.738000	0.04	13.293632
3.738667	0.04	13.275320
3.739333	0.04	13.301084
3.740000	0.04	13.261108
3.740667	0.04	13.253670
3.741333	0.04	13.226645
3.742000	0.04	13.223951
3.742667	0.04	13.250287
3.743333	0.04	13.271259
3.744000	0.04	13.252316
3.744667	0.04	13.267202
3.745333	0.04	13.244876
3.746000	0.04	13.227996
3.746667	0.04	13.213154
3.747333	0.04	13.196995
3.748000	0.04	13.175451
3.748667	0.04	13.151287
3.749333	0.04	13.153301
3.750000	0.04	13.161355
3.750667	0.04	13.176131
3.751333	0.04	13.181515
3.752000	0.04	13.196995
3.752667	0.04	13.202372
3.753333	0.04	13.203053
3.754000	0.04	13.201698
3.754667	0.04	13.201698
3.755333	0.04	13.191607
3.756000	0.04	13.195647
3.756667	0.04	13.180842
3.757333	0.04	13.210455
3.758000	0.04	13.223951
3.758667	0.04	13.216535
3.759333	0.04	13.207767
3.760000	0.04	13.202372
3.760667	0.04	13.209106
3.761333	0.04	13.208440
3.762000	0.04	13.196995
3.762667	0.04	13.236089
3.763333	0.04	13.230015
3.764000	0.04	13.244876
3.764667	0.04	13.245559
3.765333	0.04	13.268550
3.766000	0.04	13.286831
3.766667	0.04	13.292281
3.767333	0.04	13.267888
3.768000	0.04	13.262455
3.768667	0.04	13.302450
3.769333	0.04	13.289546
3.770000	0.04	13.307878
3.770667	0.04	13.304487
3.771333	0.04	13.311268
3.772000	0.04	13.315347
3.772667	0.04	13.320098
3.773333	0.04	13.365035
3.774000	0.04	13.306511
3.774667	0.04	13.322819
3.775333	0.04	13.276005
3.776000	0.04	13.280065
3.776667	0.04	13.289546
3.777333	0.04	13.285482
3.778000	0.04	13.320098
3.778667	0.04	13.309236
3.779333	0.04	13.345959
3.780000	0.04	13.356851
3.780667	0.04	13.356851
3.781333	0.04	13.361625
3.782000	0.04	13.396446
3.782667	0.04	13.388248
3.783333	0.04	13.386199
3.784000	0.04	13.375951
3.784667	0.04	13.381408
3.785333	0.04	13.400558
3.786000	0.04	13.371171
3.786667	0.04	13.403965
3.787333	0.04	13.383471
3.788000	0.04	13.406702
3.788667	0.04	13.371171
3.789333	0.04	13.345959
3.790000	0.04	13.312627
3.790667	0.04	13.328941
3.791333	0.04	13.316712
3.792000	0.04	13.305153
3.792667	0.04	13.318745
3.793333	0.04	13.322139
3.794000	0.04	13.320786
3.794667	0.04	13.326900
3.795333	0.04	13.347322
3.796000	0.04	13.309236
3.796667	0.04	13.337791
3.797333	0.04	13.330296
3.798000	0.04	13.349365
3.798667	0.04	13.348677
3.799333	0.04	13.387557
3.800000	0.04	13.400558
3.800667	0.04	13.393703
3.801333	0.04	13.413541
3.802000	0.04	13.444387
3.802667	0.04	13.454686
3.803333	0.04	13.434772
3.804000	0.04	13.436831
3.804667	0.04	13.441656
3.805333	0.04	13.445065
3.806000	0.04	13.437525
3.806667	0.04	13.490432
3.807333	0.04	13.489062
3.808000	0.04	13.520066
3.808667	0.04	13.495936
3.809333	0.04	13.540092
3.810000	0.04	13.539407
3.810667	0.04	13.544239
3.811333	0.04	13.551848
3.812000	0.04	13.538715
3.812667	0.04	13.563608
3.813333	0.04	13.556001
3.814000	0.04	13.534571
3.814667	0.04	13.511786
3.815333	0.04	13.505579
3.816000	0.04	13.475977
3.816667	0.04	13.466355
3.817333	0.04	13.483546
3.818000	0.04	13.504214
3.818667	0.04	13.467737
3.819333	0.04	13.442335
3.820000	0.04	13.428616
3.820667	0.04	13.391651
3.821333	0.04	13.393026
3.822000	0.04	13.397122
3.822667	0.04	13.412864
3.823333	0.04	13.408078
3.824000	0.04	13.453992
3.824667	0.04	13.434094
3.825333	0.04	13.482169
3.826000	0.04	13.503526
3.826667	0.04	13.488351
3.827333	0.04	13.494565
3.828000	0.04	13.478735
3.828667	0.04	13.472544
3.829333	0.04	13.495936
3.830000	0.04	13.486293
3.830667	0.04	13.485612
3.831333	0.04	13.476680
3.832000	0.04	13.496625
3.832667	0.04	13.471848
3.833333	0.04	13.480801
3.834000	0.04	13.498693
3.834667	0.04	13.499381
3.835333	0.04	13.525582
3.836000	0.04	13.508345
3.836667	0.04	13.522820
3.837333	0.04	13.504214
3.838000	0.04	13.491120
3.838667	0.04	13.467042
3.839333	0.04	13.479417
3.840000	0.04	13.494565
3.840667	0.04	13.496625
3.841333	0.04	13.517996
3.842000	0.04	13.509033
3.842667	0.04	13.502146
3.843333	0.04	13.523511
3.844000	0.04	13.555301
3.844667	0.04	13.543549
3.845333	0.04	13.580924
3.846000	0.04	13.613552
3.846667	0.04	13.611475
3.847333	0.04	13.614926
3.848000	0.04	13.641367
3.848667	0.04	13.626749
3.849333	0.04	13.650425
3.850000	0.04	13.679012
3.850667	0.04	13.691597
3.851333	0.04	13.684615
3.852000	0.04	13.666455
3.852667	0.04	13.662270
3.853333	0.04	13.678330
3.854000	0.04	13.665757
3.854667	0.04	13.665757
3.855333	0.04	13.640686
3.856000	0.04	13.654591
3.856667	0.04	13.658789
3.857333	0.04	13.650425
3.858000	0.04	13.662959
3.858667	0.04	13.673435
3.859333	0.04	13.674830
3.860000	0.04	13.695792
3.860667	0.04	13.658789
3.861333	0.04	13.662270
3.862000	0.04	13.618411
3.862667	0.04	13.617027
3.863333	0.04	13.623272
3.864000	0.04	13.634404
3.864667	0.04	13.612835
3.865333	0.04	13.600353
3.866000	0.04	13.617707
3.866667	0.04	13.597576
3.867333	0.04	13.592725
3.868000	0.04	13.603826
3.868667	0.04	13.602428
3.869333	0.04	13.621200
3.870000	0.04	13.593410
3.870667	0.04	13.588561
3.871333	0.04	13.605215
3.872000	0.04	13.606595
3.872667	0.04	13.581625
3.873333	0.04	13.578852
3.874000	0.04	13.587158
3.874667	0.04	13.571228
3.875333	0.04	13.566372
3.876000	0.04	13.571929
3.876667	0.04	13.551848
3.877333	0.04	13.562915
3.878000	0.04	13.549082
3.878667	0.04	13.569842
3.879333	0.04	13.569141
3.880000	0.04	13.593410
3.880667	0.04	13.588561
3.881333	0.04	13.633020
3.882000	0.04	13.620488
3.882667	0.04	13.640686
3.883333	0.04	13.659494
3.884000	0.04	13.656690
3.884667	0.04	13.642056
3.885333	0.04	13.669247
3.886000	0.04	13.679012
3.886667	0.04	13.651120
3.887333	0.04	13.655310
3.888000	0.04	13.661572
3.888667	0.04	13.653212
3.889333	0.04	13.672744
3.890000	0.04	13.651120
3.890667	0.04	13.656690
3.891333	0.04	13.671340
3.892000	0.04	13.660177
3.892667	0.04	13.639981
3.893333	0.04	13.653894
3.894000	0.04	13.654591
3.894667	0.04	13.630924
3.895333	0.04	13.663665
3.896000	0.04	13.646933
3.896667	0.04	13.700687
3.897333	0.04	13.677625
3.898000	0.04	13.697875
3.898667	0.04	13.691597
3.899333	0.04	13.713977
3.900000	0.04	13.717485
3.900667	0.04	13.730075
3.901333	0.04	13.719579
3.902000	0.04	13.739205
3.902667	0.04	13.696476
3.903333	0.04	13.751128
3.904000	0.04	13.733587
3.904667	0.04	13.749022
3.905333	0.04	13.744116
3.906000	0.04	13.715362
3.906667	0.04	13.747619
3.907333	0.04	13.703485
3.908000	0.04	13.723074
3.908667	0.04	13.723782
3.909333	0.04	13.747619
3.910000	0.04	13.665757
3.910667	0.04	13.690185
3.911333	0.04	13.689492
3.912000	0.04	13.672039
3.912667	0.04	13.677625
3.913333	0.04	13.656690
3.914000	0.04	13.643457
3.914667	0.04	13.641367
3.915333	0.04	13.635803
3.916000	0.04	13.622583
3.916667	0.04	13.647636
3.917333	0.04	13.613552
3.918000	0.04	13.660874
3.918667	0.04	13.637877
3.919333	0.04	13.659494
3.920000	0.04	13.648325
3.920667	0.04	13.666455
3.921333	0.04	13.664363
3.922000	0.04	13.681108
3.922667	0.04	13.669247
3.923333	0.04	13.681807
3.924000	0.04	13.698589
3.924667	0.04	13.691597
3.925333	0.04	13.688801
3.926000	0.04	13.676220
3.926667	0.04	13.666455
3.927333	0.04	13.672039
3.928000	0.04	13.630243
3.928667	0.04	13.609383
3.929333	0.04	13.609383
3.930000	0.04	13.594799
3.930667	0.04	13.590650
3.931333	0.04	13.621200
3.932000	0.04	13.642056
3.932667	0.04	13.598262
3.933333	0.04	13.610069
3.934000	0.04	13.627445
3.934667	0.04	13.606595
3.935333	0.04	13.605215
3.936000	0.04	13.646235
3.936667	0.04	13.598262
3.937333	0.04	13.619099
3.938000	0.04	13.610069
3.938667	0.04	13.646933
3.939333	0.04	13.632324
3.940000	0.04	13.658085
3.940667	0.04	13.628844
3.941333	0.04	13.673435
3.942000	0.04	13.654591
3.942667	0.04	13.719579
3.943333	0.04	13.713262
3.944000	0.04	13.726577
3.944667	0.04	13.752532
3.945333	0.04	13.764474
3.946000	0.04	13.805991
3.946667	0.04	13.756059
3.947333	0.04	13.745513
3.948000	0.04	13.696476
3.948667	0.04	13.708377
3.949333	0.04	13.738496
3.950000	0.04	13.667153
3.950667	0.04	13.699981
3.951333	0.04	13.693694
3.952000	0.04	13.683203
3.952667	0.04	13.672039
3.953333	0.04	13.676933
3.954000	0.04	13.674830
3.954667	0.04	13.637877
3.955333	0.04	13.660874
3.956000	0.04	13.661572
3.956667	0.04	13.665060
3.957333	0.04	13.649031
3.958000	0.04	13.648325
3.958667	0.04	13.637196
3.959333	0.04	13.655310
3.960000	0.04	13.644146
3.960667	0.04	13.658789
3.961333	0.04	13.681108
3.962000	0.04	13.683203
3.962667	0.04	13.695093
3.963333	0.04	13.716077
3.964000	0.04	13.727286
3.964667	0.04	13.722381
3.965333	0.04	13.721672
3.966000	0.04	13.727286
3.966667	0.04	13.730075
3.967333	0.04	13.719579
3.968000	0.04	13.753937
3.968667	0.04	13.772918
3.969333	0.04	13.784861
3.970000	0.04	13.751839
3.970667	0.04	13.753937
3.971333	0.04	13.749739
3.972000	0.04	13.758151
3.972667	0.04	13.727987
3.973333	0.04	13.725885
3.974000	0.04	13.712576
3.974667	0.04	13.733587
3.975333	0.04	13.713262
3.976000	0.04	13.724468
3.976667	0.04	13.707685
3.977333	0.04	13.674141
3.978000	0.04	13.678330
3.978667	0.04	13.692987
3.979333	0.04	13.693694
3.980000	0.04	13.709775
3.980667	0.04	13.705578
3.981333	0.04	13.711177
3.982000	0.04	13.720280
3.982667	0.04	13.709076
3.983333	0.04	13.699281
3.984000	0.04	13.678330
3.984667	0.04	13.705578
3.985333	0.04	13.653212
3.986000	0.04	13.660177
3.986667	0.04	13.651817
3.987333	0.04	13.646235
3.988000	0.04	13.651120
3.988667	0.04	13.608665
3.989333	0.04	13.642056
3.990000	0.04	13.610757
3.990667	0.04	13.628148
3.991333	0.04	13.603130
3.992000	0.04	13.594799
3.992667	0.04	13.608001
3.993333	0.04	13.585093
3.994000	0.04	13.565686
3.994667	0.04	13.565686
3.995333	0.04	13.529043
3.996000	0.04	13.529727
3.996667	0.04	13.559454
3.997333	0.04	13.549082
3.998000	0.04	13.549082
3.998667	0.04	13.566372
3.999333	0.04	13.565686
4.000000	0.04	13.602428
4.000667	0.04	13.603826
4.001333	0.04	13.589934
4.002000	0.04	13.587158
4.002667	0.04	13.603130
4.003333	0.04	13.613552
4.004000	0.04	13.616317
4.004667	0.04	13.631628
4.005333	0.04	13.604511
4.006000	0.04	13.606595
4.006667	0.04	13.667153
4.007333	0.04	13.595486
4.008000	0.04	13.626749
4.008667	0.04	13.630924
4.009333	0.04	13.633020
4.010000	0.04	13.626749
4.010667	0.04	13.606595
4.011333	0.04	13.619801
4.012000	0.04	13.635803
4.012667	0.04	13.610069
4.013333	0.04	13.582318
4.014000	0.04	13.573307
4.014667	0.04	13.570527
4.015333	0.04	13.546308
4.016000	0.04	13.552540
4.016667	0.04	13.540092
4.017333	0.04	13.562915
4.018000	0.04	13.566372
4.018667	0.04	13.587158
4.019333	0.04	13.602428
4.020000	0.04	13.569141
4.020667	0.04	13.628148
4.021333	0.04	13.618411
4.022000	0.04	13.607283
4.022667	0.04	13.619801
4.023333	0.04	13.578852
4.024000	0.04	13.620488
4.024667	0.04	13.576765
4.025333	0.04	13.594799
4.026000	0.04	13.554602
4.026667	0.04	13.557377
4.027333	0.04	13.553232
4.028000	0.04	13.569842
4.028667	0.04	13.585093
4.029333	0.04	13.561545
4.030000	0.04	13.592030
4.030667	0.04	13.547014
4.031333	0.04	13.578159
4.032000	0.04	13.563608
4.032667	0.04	13.571228
4.033333	0.04	13.594097
4.034000	0.04	13.609383
4.034667	0.04	13.611475
4.035333	0.04	13.617027
4.036000	0.04	13.600353
4.036667	0.04	13.638597
4.037333	0.04	13.607283
4.038000	0.04	13.609383
4.038667	0.04	13.616317
4.039333	0.04	13.596179
4.040000	0.04	13.637196
4.040667	0.04	13.614926
4.041333	0.04	13.612835
4.042000	0.04	13.624661
4.042667	0.04	13.603130
4.043333	0.04	13.593410
4.044000	0.04	13.605901
4.044667	0.04	13.613552
4.045333	0.04	13.636500
4.046000	0.04	13.633020
4.046667	0.04	13.601048
4.047333	0.04	13.634404
4.048000	0.04	13.604511
4.048667	0.04	13.630243
4.049333	0.04	13.618411
4.050000	0.04	13.612162
4.050667	0.04	13.618411
4.051333	0.04	13.594799
4.052000	0.04	13.585093
4.052667	0.04	13.594799
4.053333	0.04	13.600353
4.054000	0.04	13.572614
4.054667	0.04	13.568457
4.055333	0.04	13.571929
4.056000	0.04	13.573999
4.056667	0.04	13.562915
4.057333	0.04	13.563608
4.058000	0.04	13.569141
4.058667	0.04	13.562224
4.059333	0.04	13.569141
4.060000	0.04	13.576086
4.060667	0.04	13.575378
4.061333	0.04	13.550450
4.062000	0.04	13.520066
4.062667	0.04	13.518694
4.063333	0.04	13.515925
4.064000	0.04	13.491120
4.064667	0.04	13.489062
4.065333	0.04	13.498003
4.066000	0.04	13.494565
4.066667	0.04	13.492498
4.067333	0.04	13.511089
4.068000	0.04	13.490432
4.068667	0.04	13.489729
4.069333	0.04	13.458801
4.070000	0.04	13.469105
4.070667	0.04	13.442335
4.071333	0.04	13.429309
4.072000	0.04	13.449864
4.072667	0.04	13.407379
4.073333	0.04	13.423140
4.074000	0.04	13.450559
4.074667	0.04	13.462917
4.075333	0.04	13.466355
4.076000	0.04	13.479417
4.076667	0.04	13.458801
4.077333	0.04	13.483546
4.078000	0.04	13.489062
4.078667	0.04	13.478041
4.079333	0.04	13.463597
4.080000	0.04	13.487679
4.080667	0.04	13.462231
4.081333	0.04	13.478041
4.082000	0.04	13.480801
4.082667	0.04	13.487679
4.083333	0.04	13.438210
4.084000	0.04	13.451245
4.084667	0.04	13.438890
4.085333	0.04	13.456052
4.086000	0.04	13.438210
4.086667	0.04	13.466355
4.087333	0.04	13.467042
4.088000	0.04	13.451245
4.088667	0.04	13.460855
4.089333	0.04	13.452619
4.090000	0.04	13.434094
4.090667	0.04	13.410810
4.091333	0.04	13.414926
4.092000	0.04	13.414233
4.092667	0.04	13.388925
4.093333	0.04	13.409441
4.094000	0.04	13.405334
4.094667	0.04	13.403280
4.095333	0.04	13.351411
4.096000	0.04	13.371861
4.096667	0.04	13.355494
4.097333	0.04	13.366402
4.098000	0.04	13.350048
4.098667	0.04	13.375951
4.099333	0.04	13.316712
4.100000	0.04	13.354812
4.100667	0.04	13.341877
4.101333	0.04	13.350721
4.102000	0.04	13.353456
4.102667	0.04	13.375267
4.103333	0.04	13.378683
4.104000	0.04	13.382098
4.104667	0.04	13.414233
4.105333	0.04	13.428616
4.106000	0.04	13.427922
4.106667	0.04	13.472544
4.107333	0.04	13.479417
4.108000	0.04	13.475977
4.108667	0.04	13.458801
4.109333	0.04	13.443014
4.110000	0.04	13.456740
4.110667	0.04	13.426566
4.111333	0.04	13.421077
4.112000	0.04	13.414233
4.112667	0.04	13.431358
4.113333	0.04	13.421754
4.114000	0.04	13.393026
4.114667	0.04	13.403965
4.115333	0.04	13.386883
4.116000	0.04	13.410810
4.116667	0.04	13.401234
4.117333	0.04	13.392357
4.118000	0.04	13.413541
4.118667	0.04	13.382098
4.119333	0.04	13.420384
4.120000	0.04	13.398499
4.120667	0.04	13.384148
4.121333	0.04	13.380049
4.122000	0.04	13.353456
4.122667	0.04	13.325532
4.123333	0.04	13.345959
4.124000	0.04	13.331657
4.124667	0.04	13.323499
4.125333	0.04	13.293632
4.126000	0.04	13.296347
4.126667	0.04	13.297018
4.127333	0.04	13.292953
4.128000	0.04	13.316712
4.128667	0.04	13.286831
4.129333	0.04	13.290924
4.130000	0.04	13.285482
4.130667	0.04	13.280743
4.131333	0.04	13.221927
4.132000	0.04	13.225303
4.132667	0.04	13.240827
4.133333	0.04	13.201698
4.134000	0.04	13.238130
4.134667	0.04	13.221927
4.135333	0.04	13.269236
4.136000	0.04	13.269905
4.136667	0.04	13.240151
4.137333	0.04	13.240151
4.138000	0.04	13.265171
4.138667	0.04	13.249618
4.139333	0.04	13.257038
4.140000	0.04	13.242179
4.140667	0.04	13.248264
4.141333	0.04	13.244876
4.142000	0.04	13.263140
4.142667	0.04	13.241503
4.143333	0.04	13.248264
4.144000	0.04	13.267888
4.144667	0.04	13.215845
4.145333	0.04	13.246904
4.146000	0.04	13.267888
4.146667	0.04	13.238130
4.147333	0.04	13.215845
4.148000	0.04	13.236764
4.148667	0.04	13.212480
4.149333	0.04	13.192960
4.150000	0.04	13.168741
4.150667	0.04	13.168741
4.151333	0.04	13.194300
4.152000	0.04	13.176811
4.152667	0.04	13.169415
4.153333	0.04	13.182867
4.154000	0.04	13.184199
4.154667	0.04	13.172776
4.155333	0.04	13.192279
4.156000	0.04	13.212480
4.156667	0.04	13.190932
4.157333	0.04	13.235420
4.158000	0.04	13.219234
4.158667	0.04	13.205069
4.159333	0.04	13.246235
4.160000	0.04	13.192279
4.160667	0.04	13.215178
4.161333	0.04	13.244199
4.162000	0.04	13.248264
4.162667	0.04	13.273293
4.163333	0.04	13.282768
4.164000	0.04	13.291581
4.164667	0.04	13.270583
4.165333	0.04	13.268550
4.166000	0.04	13.282099
4.166667	0.04	13.271259
4.167333	0.04	13.271259
4.168000	0.04	13.280743
4.168667	0.04	13.273971
4.169333	0.04	13.250964
4.170000	0.04	13.267888
4.170667	0.04	13.279386
4.171333	0.04	13.265834
4.172000	0.04	13.288196
4.172667	0.04	13.254339
4.173333	0.04	13.290231
4.174000	0.04	13.280743
4.174667	0.04	13.248264
4.175333	0.04	13.260424
4.176000	0.04	13.269236
4.176667	0.04	13.213154
4.177333	0.04	13.242847
4.178000	0.04	13.282768
4.178667	0.04	13.240827
4.179333	0.04	13.261108
4.180000	0.04	13.267888
4.180667	0.04	13.278708
4.181333	0.04	13.283447
4.182000	0.04	13.291581
4.182667	0.04	13.261777
4.183333	0.04	13.276005
4.184000	0.04	13.286160
4.184667	0.04	13.279386
4.185333	0.04	13.265171
4.186000	0.04	13.276682
4.186667	0.04	13.263140
4.187333	0.04	13.301764
4.188000	0.04	13.295660
4.188667	0.04	13.301764
4.189333	0.04	13.278708
4.190000	0.04	13.271259
4.190667	0.04	13.316026
4.191333	0.04	13.261108
4.192000	0.04	13.286831
4.192667	0.04	13.263140
4.193333	0.04	13.266526
4.194000	0.04	13.266526
4.194667	0.04	13.265834
4.195333	0.04	13.251640
4.196000	0.04	13.269236
4.196667	0.04	13.240151
4.197333	0.04	13.279386
4.198000	0.04	13.271946
4.198667	0.04	13.294311
4.199333	0.04	13.264479
4.200000	0.04	13.278708
4.200667	0.04	13.249618
4.201333	0.04	13.246904
4.202000	0.04	13.261108
4.202667	0.04	13.277352
4.203333	0.04	13.262455
4.204000	0.04	13.295660
4.204667	0.04	13.285482
4.205333	0.04	13.292281
4.206000	0.04	13.285482
4.206667	0.04	13.267202
4.207333	0.04	13.286160
4.208000	0.04	13.246904
4.208667	0.04	13.265834
4.209333	0.04	13.234736
4.210000	0.04	13.225970
4.210667	0.04	13.215845
4.211333	0.04	13.225303
4.212000	0.04	13.248264
4.212667	0.04	13.221927
4.213333	0.04	13.288875
4.214000	0.04	13.265834
4.214667	0.04	13.294989
4.215333	0.04	13.289546
4.216000	0.04	13.279386
4.216667	0.04	13.262455
4.217333	0.04	13.232710
4.218000	0.04	13.261108
4.218667	0.04	13.248264
4.219333	0.04	13.259069
4.220000	0.04	13.264479
4.220667	0.04	13.272614
4.221333	0.04	13.270583
4.222000	0.04	13.255693
4.222667	0.04	13.265171
4.223333	0.04	13.288196
4.224000	0.04	13.245559
4.224667	0.04	13.282099
4.225333	0.04	13.284803
4.226000	0.04	13.285482
4.226667	0.04	13.290924
4.227333	0.04	13.269905
4.228000	0.04	13.293632
4.228667	0.04	13.307198
4.229333	0.04	13.308558
4.230000	0.04	13.294311
4.230667	0.04	13.278037
4.231333	0.04	13.246904
4.232000	0.04	13.264479
4.232667	0.04	13.250964
4.233333	0.04	13.250964
4.234000	0.04	13.232710
4.234667	0.04	13.282768
4.235333	0.04	13.236764
4.236000	0.04	13.244199
4.236667	0.04	13.267888
4.237333	0.04	13.260424
4.238000	0.04	13.280065
4.238667	0.04	13.306511
4.239333	0.04	13.328941
4.240000	0.04	13.280065
4.240667	0.04	13.292953
4.241333	0.04	13.273971
4.242000	0.04	13.255016
4.242667	0.04	13.255016
4.243333	0.04	13.301084
4.244000	0.04	13.282768
4.244667	0.04	13.257038
4.245333	0.04	13.213154
4.246000	0.04	13.206409
4.246667	0.04	13.211804
4.247333	0.04	13.201698
4.248000	0.04	13.209106
4.248667	0.04	13.219234
4.249333	0.04	13.244876
4.250000	0.04	13.231373
4.250667	0.04	13.244199
4.251333	0.04	13.265171
4.252000	0.04	13.257724
4.252667	0.04	13.280743
4.253333	0.04	13.282099
4.254000	0.04	13.266526
4.254667	0.04	13.263808
4.255333	0.04	13.289546
4.256000	0.04	13.318058
4.256667	0.04	13.317386
4.257333	0.04	13.326221
4.258000	0.04	13.334387
4.258667	0.04	13.309236
4.259333	0.04	13.339819
4.260000	0.04	13.328941
4.260667	0.04	13.333017
4.261333	0.04	13.308558
4.262000	0.04	13.349365
4.262667	0.04	13.343914
4.263333	0.04	13.331657
4.264000	0.04	13.326221
4.264667	0.04	13.361625
4.265333	0.04	13.347322
4.266000	0.04	13.352766
4.266667	0.04	13.311268
4.267333	0.04	13.294989
4.268000	0.04	13.303794
4.268667	0.04	13.298376
4.269333	0.04	13.330296
4.270000	0.04	13.320098
4.270667	0.04	13.293632
4.271333	0.04	13.295660
4.272000	0.04	13.305153
4.272667	0.04	13.329616
4.273333	0.04	13.303123
4.274000	0.04	13.308558
4.274667	0.04	13.312627
4.275333	0.04	13.263140
4.276000	0.04	13.259753
4.276667	0.04	13.260424
4.277333	0.04	13.281414
4.278000	0.04	13.291581
4.278667	0.04	13.293632
4.279333	0.04	13.307198
4.280000	0.04	13.279386
4.280667	0.04	13.309236
4.281333	0.04	13.324172
4.282000	0.04	13.316026
4.282667	0.04	13.342537
4.283333	0.04	13.340501
4.284000	0.04	13.378007
4.284667	0.04	13.395755
4.285333	0.04	13.382773
4.286000	0.04	13.387557
4.286667	0.04	13.414926
4.287333	0.04	13.405334
4.288000	0.04	13.416281
4.288667	0.04	13.415610
4.289333	0.04	13.400558
4.290000	0.04	13.421754
4.290667	0.04	13.392357
4.291333	0.04	13.422439
4.292000	0.04	13.443014
4.292667	0.04	13.439583
4.293333	0.04	13.404649
4.294000	0.04	13.442335
4.294667	0.04	13.447811
4.295333	0.04	13.449864
4.296000	0.04	13.453299
4.296667	0.04	13.467042
4.297333	0.04	13.461543
4.298000	0.04	13.451931
4.298667	0.04	13.431358
4.299333	0.04	13.427922
4.300000	0.04	13.447125
4.300667	0.04	13.468418
4.301333	0.04	13.460855
4.302000	0.04	13.475288
4.302667	0.04	13.484235
4.303333	0.04	13.471169
4.304000	0.04	13.504889
4.304667	0.04	13.471169
4.305333	0.04	13.479417
4.306000	0.04	13.486988
4.306667	0.04	13.470489
4.307333	0.04	13.455359
4.308000	0.04	13.423140
4.308667	0.04	13.441656
4.309333	0.04	13.416281
4.310000	0.04	13.419707
4.310667	0.04	13.404649
4.311333	0.04	13.385508
4.312000	0.04	13.406702
4.312667	0.04	13.419707
4.313333	0.04	13.404649
4.314000	0.04	13.425867
4.314667	0.04	13.408078
4.315333	0.04	13.374585
4.316000	0.04	13.398499
4.316667	0.04	13.401912
4.317333	0.04	13.384148
4.318000	0.04	13.386883
4.318667	0.04	13.382773
4.319333	0.04	13.362314
4.320000	0.04	13.388248
4.320667	0.04	13.362988
4.321333	0.04	13.369131
4.322000	0.04	13.393026
4.322667	0.04	13.410117
4.323333	0.04	13.412171
4.324000	0.04	13.408748
4.324667	0.04	13.446438
4.325333	0.04	13.412171
4.326000	0.04	13.424496
4.326667	0.04	13.421754
4.327333	0.04	13.393026
4.328000	0.04	13.396446
4.328667	0.04	13.390990
4.329333	0.04	13.365718
4.330000	0.04	13.405334
4.330667	0.04	13.400558
4.331333	0.04	13.421077
4.332000	0.04	13.441656
4.332667	0.04	13.436145
4.333333	0.04	13.451245
4.334000	0.04	13.446438
4.334667	0.04	13.429996
4.335333	0.04	13.453299
4.336000	0.04	13.434772
4.336667	0.04	13.464292
4.337333	0.04	13.471848
